Datetime,Open,High,Low,Close,Adj Close,Volume
2023-06-01 13:27:00-04:00,206.78500366210938,207.0,206.78500366210938,206.97000122070312,206.97000122070312,400190
2023-06-01 13:28:00-04:00,206.97000122070312,207.19000244140625,206.80999755859375,206.89999389648438,206.89999389648438,722186
2023-06-01 13:29:00-04:00,206.89999389648438,207.0,206.8000030517578,206.94039916992188,206.94039916992188,182941
2023-06-01 13:30:00-04:00,206.94500732421875,206.97999572753906,206.55999755859375,206.58920288085938,206.58920288085938,266834
2023-06-01 13:31:00-04:00,206.5850067138672,206.77999877929688,206.44949340820312,206.73910522460938,206.73910522460938,216689
2023-06-01 13:32:00-04:00,206.72999572753906,206.80999755859375,206.51609802246094,206.65980529785156,206.65980529785156,176822
2023-06-01 13:33:00-04:00,206.6699981689453,206.6699981689453,206.50010681152344,206.59950256347656,206.59950256347656,108363
2023-06-01 13:34:00-04:00,206.58999633789062,206.6898956298828,206.47999572753906,206.6800994873047,206.6800994873047,181424
2023-06-01 13:35:00-04:00,206.69000244140625,206.94000244140625,206.64999389648438,206.92999267578125,206.92999267578125,283461
2023-06-01 13:36:00-04:00,206.9001007080078,207.10000610351562,206.89439392089844,207.09010314941406,207.09010314941406,297080
2023-06-01 13:37:00-04:00,207.10000610351562,207.10330200195312,206.80999755859375,206.8800048828125,206.8800048828125,252766
2023-06-01 13:38:00-04:00,206.8800048828125,206.99000549316406,206.860107421875,206.94000244140625,206.94000244140625,134041
2023-06-01 13:39:00-04:00,206.92999267578125,207.0500030517578,206.8800048828125,206.90499877929688,206.90499877929688,220132
2023-06-01 13:40:00-04:00,206.91799926757812,206.98989868164062,206.77000427246094,206.9781036376953,206.9781036376953,180707
2023-06-01 13:41:00-04:00,206.9600067138672,207.13999938964844,206.94219970703125,207.04510498046875,207.04510498046875,200562
2023-06-01 13:42:00-04:00,207.0402069091797,207.16000366210938,206.95089721679688,207.06640625,207.06640625,248161
2023-06-01 13:43:00-04:00,207.06930541992188,207.3300018310547,207.06039428710938,207.24850463867188,207.24850463867188,421556
2023-06-01 13:44:00-04:00,207.23159790039062,207.39999389648438,207.21620178222656,207.32000732421875,207.32000732421875,288735
2023-06-01 13:45:00-04:00,207.32000732421875,207.4499969482422,207.0800018310547,207.43499755859375,207.43499755859375,369285
2023-06-01 13:46:00-04:00,207.4300994873047,207.49000549316406,207.32000732421875,207.3300018310547,207.3300018310547,236679
2023-06-01 13:47:00-04:00,207.36000061035156,207.39999389648438,207.1699981689453,207.32009887695312,207.32009887695312,254451
2023-06-01 13:48:00-04:00,207.3300018310547,207.47000122070312,207.24000549316406,207.38499450683594,207.38499450683594,229249
2023-06-01 13:49:00-04:00,207.37359619140625,207.4600067138672,207.2200927734375,207.40499877929688,207.40499877929688,208364
2023-06-01 13:50:00-04:00,207.40499877929688,207.58999633789062,207.33999633789062,207.42919921875,207.42919921875,321934
2023-06-01 13:51:00-04:00,207.4250030517578,207.5,207.3300018310547,207.44900512695312,207.44900512695312,175107
2023-06-01 13:52:00-04:00,207.4403076171875,207.50999450683594,207.17999267578125,207.27999877929688,207.27999877929688,281205
2023-06-01 13:53:00-04:00,207.27999877929688,207.3699951171875,207.22000122070312,207.36000061035156,207.36000061035156,158745
2023-06-01 13:54:00-04:00,207.36500549316406,207.5,207.28500366210938,207.37890625,207.37890625,220948
2023-06-01 13:55:00-04:00,207.3730926513672,207.4499969482422,207.25999450683594,207.3000030517578,207.3000030517578,200338
2023-06-01 13:56:00-04:00,207.30999755859375,207.41000366210938,207.210205078125,207.24000549316406,207.24000549316406,168979
2023-06-01 13:57:00-04:00,207.23019409179688,207.25999450683594,206.97000122070312,207.11839294433594,207.11839294433594,328165
2023-06-01 13:58:00-04:00,207.11000061035156,207.13999938964844,206.9600067138672,207.125,207.125,233293
2023-06-01 13:59:00-04:00,207.125,207.14999389648438,206.97999572753906,207.0699005126953,207.0699005126953,174613
2023-06-01 14:00:00-04:00,207.07000732421875,207.1199951171875,206.83999633789062,207.05999755859375,207.05999755859375,265937
2023-06-01 14:01:00-04:00,207.05079650878906,207.12579345703125,206.91000366210938,207.10000610351562,207.10000610351562,161961
2023-06-01 14:02:00-04:00,207.11000061035156,207.42999267578125,207.060302734375,207.4199981689453,207.4199981689453,340449
2023-06-01 14:03:00-04:00,207.4199981689453,207.52890014648438,207.14999389648438,207.48500061035156,207.48500061035156,293850
2023-06-01 14:04:00-04:00,207.5,207.73959350585938,207.44000244140625,207.5753936767578,207.5753936767578,429086
2023-06-01 14:05:00-04:00,207.5753936767578,207.7281951904297,207.5301055908203,207.70120239257812,207.70120239257812,208808
2023-06-01 14:06:00-04:00,207.72000122070312,208.0,207.7100067138672,207.91819763183594,207.91819763183594,543913
2023-06-01 14:07:00-04:00,207.91000366210938,207.92999267578125,207.6999969482422,207.80859375,207.80859375,265869
2023-06-01 14:08:00-04:00,207.8000030517578,208.07000732421875,207.75999450683594,207.92880249023438,207.92880249023438,532967
2023-06-01 14:09:00-04:00,207.94000244140625,208.27999877929688,207.94000244140625,208.26930236816406,208.26930236816406,466144
2023-06-01 14:10:00-04:00,208.25999450683594,208.3800048828125,208.25,208.2736053466797,208.2736053466797,430815
2023-06-01 14:11:00-04:00,208.27000427246094,208.39999389648438,208.25,208.32850646972656,208.32850646972656,334104
2023-06-01 14:12:00-04:00,208.3179931640625,208.47999572753906,208.22000122070312,208.35000610351562,208.35000610351562,331548
2023-06-01 14:13:00-04:00,208.35000610351562,208.4600067138672,208.0,208.10130310058594,208.10130310058594,384845
2023-06-01 14:14:00-04:00,208.1027069091797,208.11000061035156,207.7899932861328,208.0,208.0,315950
2023-06-01 14:15:00-04:00,207.9980926513672,208.3800048828125,207.92999267578125,208.30999755859375,208.30999755859375,340602
2023-06-01 14:16:00-04:00,208.31809997558594,208.3459930419922,208.17999267578125,208.3000946044922,208.3000946044922,235769
2023-06-01 14:17:00-04:00,208.30999755859375,208.5800018310547,208.2899932861328,208.560302734375,208.560302734375,408004
2023-06-01 14:18:00-04:00,208.5699005126953,208.67999267578125,208.3101043701172,208.57000732421875,208.57000732421875,418092
2023-06-01 14:19:00-04:00,208.57000732421875,208.5706024169922,208.27000427246094,208.36500549316406,208.36500549316406,237877
2023-06-01 14:20:00-04:00,208.35000610351562,208.69000244140625,208.33999633789062,208.51910400390625,208.51910400390625,428839
2023-06-01 14:21:00-04:00,208.52000427246094,208.52999877929688,208.08999633789062,208.19000244140625,208.19000244140625,391121
2023-06-01 14:22:00-04:00,208.1999969482422,208.38999938964844,208.1999969482422,208.24569702148438,208.24569702148438,170651
2023-06-01 14:23:00-04:00,208.25,208.2899932861328,208.10000610351562,208.13999938964844,208.13999938964844,193159
2023-06-01 14:24:00-04:00,208.14999389648438,208.2657012939453,208.10000610351562,208.21499633789062,208.21499633789062,186337
2023-06-01 14:25:00-04:00,208.1999969482422,208.22999572753906,208.00999450683594,208.08990478515625,208.08990478515625,150352
2023-06-01 14:26:00-04:00,208.0886993408203,208.19000244140625,208.0500030517578,208.09579467773438,208.09579467773438,167861
2023-06-01 14:27:00-04:00,208.10000610351562,208.38999938964844,208.07989501953125,208.3699951171875,208.3699951171875,285212
2023-06-01 14:28:00-04:00,208.36570739746094,208.47000122070312,208.3007049560547,208.41419982910156,208.41419982910156,261557
2023-06-01 14:29:00-04:00,208.4156036376953,208.52000427246094,208.2100067138672,208.2613067626953,208.2613067626953,266340
2023-06-01 14:30:00-04:00,208.27000427246094,208.36000061035156,208.22999572753906,208.3249969482422,208.3249969482422,111148
2023-06-01 14:31:00-04:00,208.30999755859375,208.39999389648438,208.22000122070312,208.22000122070312,208.22000122070312,157669
2023-06-01 14:32:00-04:00,208.2198944091797,208.46499633789062,208.2100067138672,208.44149780273438,208.44149780273438,139382
2023-06-01 14:33:00-04:00,208.45179748535156,208.47520446777344,208.22000122070312,208.2783966064453,208.2783966064453,252782
2023-06-01 14:34:00-04:00,208.2781982421875,208.3199005126953,208.07000732421875,208.0800018310547,208.0800018310547,226595
2023-06-01 14:35:00-04:00,208.08999633789062,208.27999877929688,208.07000732421875,208.19439697265625,208.19439697265625,162206
2023-06-01 14:36:00-04:00,208.1999053955078,208.42999267578125,208.1925048828125,208.3800048828125,208.3800048828125,186229
2023-06-01 14:37:00-04:00,208.38999938964844,208.5500030517578,208.36000061035156,208.46180725097656,208.46180725097656,302264
2023-06-01 14:38:00-04:00,208.47999572753906,208.47999572753906,208.20010375976562,208.36500549316406,208.36500549316406,291481
2023-06-01 14:39:00-04:00,208.3699951171875,208.5,208.3699951171875,208.42799377441406,208.42799377441406,156279
2023-06-01 14:40:00-04:00,208.42999267578125,208.72999572753906,208.3699951171875,208.6593017578125,208.6593017578125,328673
2023-06-01 14:41:00-04:00,208.6699981689453,208.75,208.64999389648438,208.72000122070312,208.72000122070312,226980
2023-06-01 14:42:00-04:00,208.7218017578125,209.02000427246094,208.66000366210938,208.85000610351562,208.85000610351562,746598
2023-06-01 14:43:00-04:00,208.86000061035156,209.10000610351562,208.85000610351562,209.05999755859375,209.05999755859375,398470
2023-06-01 14:44:00-04:00,209.05999755859375,209.10000610351562,208.85000610351562,208.9709014892578,208.9709014892578,359426
2023-06-01 14:45:00-04:00,208.97999572753906,209.02999877929688,208.86000061035156,208.90989685058594,208.90989685058594,221833
2023-06-01 14:46:00-04:00,208.91000366210938,209.0399932861328,208.91000366210938,209.02200317382812,209.02200317382812,243778
2023-06-01 14:47:00-04:00,209.02999877929688,209.2899932861328,209.02999877929688,209.24830627441406,209.24830627441406,370370
2023-06-01 14:48:00-04:00,209.2303924560547,209.38999938964844,209.17999267578125,209.38999938964844,209.38999938964844,304200
2023-06-01 14:49:00-04:00,209.38580322265625,209.38999938964844,209.14999389648438,209.25999450683594,209.25999450683594,324641
2023-06-01 14:50:00-04:00,209.25999450683594,209.3000030517578,209.14999389648438,209.1699981689453,209.1699981689453,229668
2023-06-01 14:51:00-04:00,209.18499755859375,209.18890380859375,208.8300018310547,209.0,209.0,1023907
2023-06-01 14:52:00-04:00,208.97999572753906,209.17999267578125,208.9499969482422,209.1199951171875,209.1199951171875,266946
2023-06-01 14:53:00-04:00,209.139892578125,209.36000061035156,209.0500030517578,209.31080627441406,209.31080627441406,293457
2023-06-01 14:54:00-04:00,209.32200622558594,209.47999572753906,209.20359802246094,209.44000244140625,209.44000244140625,378057
2023-06-01 14:55:00-04:00,209.4499969482422,209.47999572753906,209.25999450683594,209.3249969482422,209.3249969482422,273134
2023-06-01 14:56:00-04:00,209.33999633789062,209.44000244140625,209.3000030517578,209.33999633789062,209.33999633789062,177244
2023-06-01 14:57:00-04:00,209.35000610351562,209.5,209.35000610351562,209.47000122070312,209.47000122070312,271860
2023-06-01 14:58:00-04:00,209.4600067138672,209.5,209.22000122070312,209.36500549316406,209.36500549316406,344811
2023-06-01 14:59:00-04:00,209.3686065673828,209.60000610351562,209.30999755859375,209.4600067138672,209.4600067138672,407265
2023-06-01 15:00:00-04:00,209.4499969482422,209.57000732421875,209.39999389648438,209.4398956298828,209.4398956298828,258520
2023-06-01 15:01:00-04:00,209.42999267578125,209.50999450683594,209.22999572753906,209.3000030517578,209.3000030517578,403627
2023-06-01 15:02:00-04:00,209.28729248046875,209.66000366210938,209.25999450683594,209.639892578125,209.639892578125,318023
2023-06-01 15:03:00-04:00,209.62570190429688,209.64999389648438,209.4199981689453,209.639404296875,209.639404296875,287214
2023-06-01 15:04:00-04:00,209.639892578125,209.8000030517578,209.56930541992188,209.7100067138672,209.7100067138672,516700
2023-06-01 15:05:00-04:00,209.72000122070312,209.8000030517578,209.55999755859375,209.6300048828125,209.6300048828125,295879
2023-06-01 15:06:00-04:00,209.64999389648438,209.75999450683594,209.5800018310547,209.7299041748047,209.7299041748047,223049
2023-06-01 15:07:00-04:00,209.72000122070312,209.72000122070312,209.4499969482422,209.5,209.5,290499
2023-06-01 15:08:00-04:00,209.5045928955078,209.6199951171875,209.47000122070312,209.52999877929688,209.52999877929688,225423
2023-06-01 15:09:00-04:00,209.52980041503906,209.5399932861328,208.85009765625,208.86500549316406,208.86500549316406,605036
2023-06-01 15:10:00-04:00,208.8563995361328,208.9199981689453,208.52000427246094,208.8800048828125,208.8800048828125,514090
2023-06-01 15:11:00-04:00,208.8883056640625,209.32000732421875,208.8800048828125,209.2205047607422,209.2205047607422,409053
2023-06-01 15:12:00-04:00,209.22500610351562,209.2899932861328,209.13999938964844,209.2279052734375,209.2279052734375,237588
2023-06-01 15:13:00-04:00,209.2279052734375,209.2487030029297,208.9600067138672,208.9600067138672,208.9600067138672,186268
2023-06-01 15:14:00-04:00,208.9792938232422,209.22999572753906,208.80999755859375,209.17999267578125,209.17999267578125,277684
2023-06-01 15:15:00-04:00,209.1887969970703,209.27999877929688,209.08999633789062,209.11000061035156,209.11000061035156,247873
2023-06-01 15:16:00-04:00,209.125,209.21949768066406,209.07009887695312,209.17999267578125,209.17999267578125,154833
2023-06-01 15:17:00-04:00,209.17999267578125,209.1988983154297,208.99000549316406,209.00010681152344,209.00010681152344,161897
2023-06-01 15:18:00-04:00,209.0198974609375,209.11000061035156,208.85000610351562,209.0998992919922,209.0998992919922,286625
2023-06-01 15:19:00-04:00,209.09280395507812,209.1699981689453,208.94000244140625,209.00999450683594,209.00999450683594,210666
2023-06-01 15:20:00-04:00,209.00999450683594,209.1300048828125,208.80999755859375,209.0399932861328,209.0399932861328,330341
2023-06-01 15:21:00-04:00,209.0399932861328,209.08999633789062,208.52999877929688,208.60000610351562,208.60000610351562,371677
2023-06-01 15:22:00-04:00,208.5800018310547,208.75999450683594,208.47999572753906,208.58999633789062,208.58999633789062,329954
2023-06-01 15:23:00-04:00,208.5800018310547,208.58999633789062,207.6999969482422,207.8699951171875,207.8699951171875,567351
2023-06-01 15:24:00-04:00,207.89999389648438,207.9199981689453,207.61000061035156,207.61500549316406,207.61500549316406,418176
2023-06-01 15:25:00-04:00,207.61000061035156,207.8000030517578,207.36090087890625,207.77239990234375,207.77239990234375,509043
2023-06-01 15:26:00-04:00,207.8000030517578,208.0399932861328,207.7100067138672,208.00030517578125,208.00030517578125,418056
2023-06-01 15:27:00-04:00,207.99560546875,208.27999877929688,207.85000610351562,208.24000549316406,208.24000549316406,327505
2023-06-01 15:28:00-04:00,208.22999572753906,208.35000610351562,208.08999633789062,208.32000732421875,208.32000732421875,268705
2023-06-01 15:29:00-04:00,208.32000732421875,208.32000732421875,207.79220581054688,207.90660095214844,207.90660095214844,395581
2023-06-01 15:30:00-04:00,207.9062957763672,208.21519470214844,207.8699951171875,207.9600067138672,207.9600067138672,290551
2023-06-01 15:31:00-04:00,207.97000122070312,208.1300048828125,207.77999877929688,207.89500427246094,207.89500427246094,318965
2023-06-01 15:32:00-04:00,207.8892059326172,207.89500427246094,207.30999755859375,207.4199981689453,207.4199981689453,471121
2023-06-01 15:33:00-04:00,207.39999389648438,207.39999389648438,206.84010314941406,207.00999450683594,207.00999450683594,540724
2023-06-01 15:34:00-04:00,207.02000427246094,207.3000030517578,206.8800048828125,207.13499450683594,207.13499450683594,416613
2023-06-01 15:35:00-04:00,207.14999389648438,207.3258056640625,206.97999572753906,207.27000427246094,207.27000427246094,297136
